ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Children_Cells_Count,Children_Cytoplasm_Count,Children_PH3_Count,Intensity_IntegratedIntensityEdge_DNA,Intensity_IntegratedIntensityEdge_PH3,Intensity_IntegratedIntensity_DNA,Intensity_IntegratedIntensity_PH3,Intensity_LowerQuartileIntensity_DNA,Intensity_LowerQuartileIntensity_PH3,Intensity_MADIntensity_DNA,Intensity_MADIntensity_PH3,Intensity_MassDisplacement_DNA,Intensity_MassDisplacement_PH3,Intensity_MaxIntensityEdge_DNA,Intensity_MaxIntensityEdge_PH3,Intensity_MaxIntensity_DNA,Intensity_MaxIntensity_PH3,Intensity_MeanIntensityEdge_DNA,Intensity_MeanIntensityEdge_PH3,Intensity_MeanIntensity_DNA,Intensity_MeanIntensity_PH3,Intensity_MedianIntensity_DNA,Intensity_MedianIntensity_PH3,Intensity_MinIntensityEdge_DNA,Intensity_MinIntensityEdge_PH3,Intensity_MinIntensity_DNA,Intensity_MinIntensity_PH3,Intensity_StdIntensityEdge_DNA,Intensity_StdIntensityEdge_PH3,Intensity_StdIntensity_DNA,Intensity_StdIntensity_PH3,Intensity_UpperQuartileIntensity_DNA,Intensity_UpperQuartileIntensity_PH3,Location_CenterMassIntensity_X_DNA,Location_CenterMassIntensity_X_PH3,Location_CenterMassIntensity_Y_DNA,Location_CenterMassIntensity_Y_PH3,Location_CenterMassIntensity_Z_DNA,Location_CenterMassIntensity_Z_PH3,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_DNA,Location_MaxIntensity_X_PH3,Location_MaxIntensity_Y_DNA,Location_MaxIntensity_Y_PH3,Location_MaxIntensity_Z_DNA,Location_MaxIntensity_Z_PH3,Number_Object_Number
1,175,100,338.0,362.0,1.0,1.0185043382938108,0.57000129484713347,1.0,0.83333333333333337,0.98071059053843324,12.515377168186159,11.704699910719626,5.0,2.2499116087054682,2.0,9.0,10.283181977173356,90.0,35.796000000000006,0.94339622641509435,0.92937193046362243,0.03176064102634419,0.047486157030988067,0.084932383718281365,0.0095050093582489843,0.019705507206125957,0.014971756454525149,0.054953219054213187,0.005690416231492316,0.0099889745846081356,0.0037143485030009934,0.0088078286825148643,0.0098654593868583804,0.031503906084578433,0.022222421288330043,0.0099536779631440742,0.015153180732325003,0.012775572791119389,0.0069075160370309354,0.0011233274848458661,0.018982968186459337,0.020555797296744702,0.021649815112293573,0.012399581557852072,0.013931928479265054,0.0064207322736130968,0.0069567274668723023,0.006385865792729155,0.0035183859769381078,0.0028288575995654088,1,1,0,4.2078432738780975,1.2039216086268425,20.443137750029564,3.9882354289293289,0.17647059261798859,0.039215687662363052,0.035294115543365479,0.0,0.078289237376897525,0.0059005238101797726,0.19215686619281769,0.047058824449777603,0.27843138575553894,0.047058824449777603,0.14026144246260325,0.040130720287561414,0.20443137750029564,0.039882354289293293,0.21568627655506134,0.039215687662363052,0.078431375324726105,0.031372550874948502,0.078431375324726105,0.031372550874948502,0.031789442208616597,0.0033095393847418636,0.049807489678597168,0.002989408268389753,0.23921568691730499,0.043137256056070328,338.12238634397016,338.19764011821451,363.51026280111569,363.50540806242503,0.0,0.0,338.19999999999999,363.5,0,338.0,343.0,360.0,364.0,0.0,0.0,175
1,176,107,356.0,364.0,1.0,1.0510143454365497,0.68059655655317275,1.0,0.74825174825174823,0.83162109181486976,13.723806782494584,13.038404810405298,5.0,2.2499007934228694,2.0,9.3914855054991175,10.054862282808164,-20.501946002655927,40.210000000000015,0.91845493562231761,0.79759837739006412,0.039209511609778307,0.12512672055098942,0.099611921418372468,0.0060141723703381351,0.013075266591631338,0.032544756446629908,0.03116315746555769,0.023078304093653253,0.024197009310866508,0.0067025442483660078,0.013820626185870578,0.018271034664803208,0.0031806767328244894,0.027911945591136918,0.0081678260765182201,0.016139534165750574,0.00852606382671354,0.0071944034376892185,0.016304710561754289,0.024456792074327691,0.008125223711338345,0.017686854738059556,0.016068974330375616,0.0064721041429466539,0.014487804426802836,0.01527508607298635,0.0035962536352053243,0.0072104327564082651,0.010564240683174669,1,1,0,4.286274641752243,1.2823529839515686,21.925490871071815,4.2666668109595776,0.16078431904315948,0.039215687662363052,0.043137252330780029,0.0,0.13181978894780977,0.032819979808694097,0.18823529779911041,0.047058824449777603,0.3333333432674408,0.047058824449777603,0.1339460825547576,0.040073530748486519,0.20491112963618519,0.039875390756631567,0.21568627655506134,0.039215687662363052,0.086274512112140656,0.035294119268655777,0.086274512112140656,0.035294119268655777,0.030504369992875251,0.0021331978122545842,0.058812764606646188,0.002305176361558648,0.25196079909801483,0.043137256056070328,355.53353603635344,355.59375000302862,364.67322482966392,364.58455882305111,0.0,0.0,355.62616822429908,364.57943925233644,0,356.0,352.0,366.0,361.0,0.0,0.0,176
1,177,162,292.0,366.0,1.0,1.0184220377538793,0.52697889436607115,1.0,0.77142857142857146,0.92684924859956397,15.681438353697335,15.0,6.4031242374328485,2.7131816866773466,2.2360679774997898,12.020815280171307,13.327315277433488,52.502983093005213,46.866000000000014,0.94186046511627908,0.89839782276512292,0.084412406100311713,0.060547823195943949,0.05894344906718775,0.036551316940688042,0.024123677361243618,0.013299273596137284,0.020189303952874701,0.0040924631073809749,0.0020186202151069288,0.017688887525847775,0.0087720307114813999,0.0096146781407380043,0.012923005239981373,0.017966340348672966,0.013872017276058199,0.0045061972125781218,0.019790454779782311,0.013395336916102523,0.014190928905342565,0.010206407625404829,0.010088641220656709,0.0083414546704957456,0.012843626753505534,0.0024104515340061133,0.0036553621103220524,0.012379394597699562,0.0071730943656851528,0.015271601756448516,0.012077812016761124,1,1,0,4.8235295563936234,1.5254902467131615,36.125491350889206,6.6274511888623238,0.18431372940540314,0.039215687662363052,0.039215698838233948,0.0039215683937072754,0.11154656068320173,0.021122635397333174,0.18039216101169586,0.043137256056070328,0.32156863808631897,0.047058824449777603,0.126934988326148,0.040144480176662146,0.22299686019067411,0.040910192523841503,0.23529411852359772,0.039215687662363052,0.08235294371843338,0.031372550874948502,0.08235294371843338,0.031372550874948502,0.028456039359929099,0.0027633492344650975,0.062850172965658896,0.0027168214980208883,0.27058824896812439,0.043137256056070328,292.01823706843487,292.117159763887,366.09259659885936,366.1094674574573,0.0,0.0,292.12345679012344,366.12962962962962,0,290.0,295.0,366.0,363.0,0.0,0.0,177
1,178,98,421.0,368.0,1.0,1.0277821744526594,0.60243494775791062,1.0,0.74242424242424243,0.88943988321633793,12.590035384327031,12.083045973594572,5.0,2.1688973887376357,2.0,9.3914855054991175,10.048963185151644,21.28053718009097,37.210000000000008,0.91588785046728971,0.85464024235647917,0.063921892947891648,0.094375984269166796,0.07917089753964543,0.017805347933697941,0.0063686361770327595,0.03255619613405248,0.030162136286865569,0.019517976004309701,0.013979917966546258,0.01437080972591624,0.0079996423799383164,0.001825014995416087,0.0052377148926111223,0.025413608659856795,0.016113897281732299,0.016427061316954279,0.0074329640027259464,0.0038934260819882107,0.012231790230592586,0.0050392804427192564,0.0044846015838416534,0.018707435647679731,0.020970232301391709,0.0019738141335142942,0.0057252718737811304,0.0072033611374449922,0.0051820623308748868,0.0062840728024017274,0.01034627658543341,1,1,0,3.5254903063178062,1.2039216086268425,20.68627517670393,3.8784315064549446,0.15686275064945221,0.039215687662363052,0.05098038911819458,0.0,0.14503306045082909,0.023148536678931037,0.18039216101169586,0.047058824449777603,0.31372550129890442,0.047058824449777603,0.11751634354392687,0.040130720287561414,0.21108444057861153,0.039575831698519845,0.23137255012989044,0.039215687662363052,0.070588238537311554,0.035294119268655777,0.070588238537311554,0.031372550874948502,0.030869885132062319,0.0024138802891436567,0.070485958241893729,0.0029156814959912397,0.27058824896812439,0.04117647185921669,420.16777249571919,420.304347826254,367.86464454454619,367.9312436783128,0.0,0.0,420.30612244897958,367.90816326530614,0,416.0,424.0,367.0,372.0,0.0,0.0,178
1,179,192,267.0,366.0,1.0,1.0165987179919516,0.44176291654104505,1.0,0.75294117647058822,0.90288162745750689,16.653299644457004,16.492422502470642,7.0710678118654755,2.8669251286376696,2.8284271247461903,13.863621460498695,14.940205233554966,73.612309702263616,51.694000000000017,0.93658536585365859,0.88127177461184092,0.081102607113482966,0.078911370203277709,0.030792377265862623,0.038924442024922748,0.027150662251226837,0.030369036642808843,0.0096803682238095316,0.014593943102770558,0.010647753086762088,0.0093995237289756731,0.020283048794299926,0.0021132317669353327,0.0132396143159751,0.010256258619033141,0.0097694722119432646,0.0088152326854980083,0.0079982724219367952,0.013310175676619702,0.0034298309387562984,0.0037266874561478927,0.0043118306652195097,0.0086497204974241779,0.0063021577450743695,0.0052261616521342945,0.0040097654475067853,0.0093988176390662221,0.0088499793558936678,0.0057316539175956676,0.0096298451803118641,1,1,0,5.0470589697360992,1.7098039798438549,42.933334700763226,7.8941178917884827,0.16078431904315948,0.039215687662363052,0.050980404019355774,0.0039215683937072754,0.17623477560382583,0.049355503363926551,0.18039216101169586,0.043137256056070328,0.36078432202339172,0.047058824449777603,0.11737346441246742,0.039762883252182669,0.22361111823314181,0.041115197353065014,0.23921568691730499,0.043137256056070328,0.074509806931018829,0.031372550874948502,0.074509806931018829,0.031372550874948502,0.028834839719055216,0.0029998875007912142,0.074064460019550082,0.0029676519695867017,0.28235295414924622,0.043137256056070328,267.15893314042376,267.09736710965757,366.19839240745756,366.35817188098343,0.0,0.0,267.05208333333331,366.33854166666669,0,268.0,271.0,369.0,371.0,0.0,0.0,179
1,180,146,226.0,370.0,1.0,1.0074098210833597,0.42470124796561154,1.0,0.74489795918367352,0.93572341122337499,14.410509605392955,13.928388277184119,6.324555320336759,2.5915689485635496,2.2360679774997898,12.020815280171307,13.046317923579938,35.633006549348742,44.280000000000015,0.92113564668769721,0.95052116112992102,0.057900788456057881,0.033281952875441445,0.042616632462374383,0.03948413228905976,0.025215335560886763,0.009266943067268895,0.024116250836798865,0.015943921629034366,0.019934909378279953,0.010576894258226796,0.0093472737191197287,0.011141387750613794,0.0095467822788044415,0.01844896632260665,0.0015868131925462772,0.0081019008225453829,0.014162059180854832,0.012926025400443025,0.0094515744112734588,0.020362478490726293,0.0026223855321259528,0.019778835066568995,0.0075179341347158197,0.0086190618560110822,0.0046863084797995501,0.019925033498743347,0.013382652321381432,0.0044800360743611845,0.016746746934872905,1,1,0,3.9098040238022804,1.4666667133569717,31.266667731106281,5.9843139126896858,0.16862745583057404,0.039215687662363052,0.035294115543365479,0.0039215683937072754,0.054824266494465007,0.032045649291037148,0.16862745583057404,0.047058824449777603,0.33725491166114807,0.047058824449777603,0.10860566732784112,0.040740742037693657,0.21415525843223479,0.040988451456778673,0.23921568691730499,0.039215687662363052,0.074509806931018829,0.035294119268655777,0.074509806931018829,0.035294119268655777,0.027307742079649523,0.0023159357688733303,0.068289140810304017,0.0025589051096454058,0.26274511218070984,0.043137256056070328,226.2226263626697,226.25688073363085,370.39984949605304,370.47706421728799,0.0,0.0,226.25342465753425,370.44520547945206,0,224.0,226.0,368.0,372.0,0.0,0.0,180
1,181,168,392.0,373.0,1.0,1.0624575211810847,0.66640643765681462,1.0,0.70588235294117652,0.8350810098343231,17.155704120451752,16.278820596099706,5.8309518948453007,2.5862837939918073,2.2360679774997898,12.074767078498866,12.791098560754831,18.884370642290783,50.280000000000015,0.90810810810810816,0.79447305914493038,0.034913945524541794,0.12202937194556769,0.094469916273172569,0.020014061708776624,0.027389811507414409,0.031278489757897737,0.016172248235483234,0.019886771513484103,0.0074746963394298283,0.0092242129460387966,0.0098770182671643111,0.0085166237483031045,0.013262488770857842,0.018943806718061059,0.012709884438857873,0.005654141020222,0.0085209315360047326,0.015195087884304671,0.0011097758296987376,0.0087157490892318494,0.0016183871564035626,0.010364557284096918,0.017267848197695255,0.0041256812367406201,0.0079121436942870861,0.0042236598198941407,0.006292728849588162,0.0060533011359805832,0.0058306575354091028,1,1,0,4.0745099112391472,1.6509804464876652,42.79215794056654,6.8274511992931366,0.14117647707462311,0.039215687662363052,0.090196073055267334,0.0,0.046219209951549704,0.028588164282078232,0.14509804546833038,0.047058824449777603,0.47058823704719543,0.047058824449777603,0.099378290518027976,0.040267815767991835,0.25471522583670558,0.040639590471982956,0.28627452254295349,0.039215687662363052,0.074509806931018829,0.035294119268655777,0.074509806931018829,0.035294119268655777,0.018608887055591102,0.0028758097527151819,0.11136496431276532,0.0027204976951476934,0.34509804844856262,0.043137256056070328,392.5150293258929,392.51522113479086,372.89470307922755,372.86616886763903,0.0,0.0,392.48809523809524,372.85714285714283,0,394.0,390.0,374.0,374.0,0.0,0.0,181
1,182,116,485.0,375.0,1.0,1.0148724812292511,0.52295364732912097,1.0,0.81118881118881114,0.92042627728184245,13.246055034597109,12.806248474865697,5.6568542494923806,2.3721779289173908,2.0,10.0,11.290422334844544,-21.607387351034639,39.796000000000006,0.93548387096774188,0.9005840682273103,0.01631224101870949,0.076879127775502057,0.065514670234458824,0.0051792707280104312,0.024683824828408411,0.040808841344727571,0.043481099524750905,0.014725291159703011,0.00688493713139095,0.011530366832046427,0.011731410607527261,0.0048174069188921384,0.022976177132548434,0.013806369897736141,0.022540839002537706,0.012728059570125539,0.0064146585793622224,0.015651458876344806,0.014342713622655795,0.019259769801223188,0.017276752784230357,0.013840118287226701,0.010515103919584785,0.014086624800743507,0.011224810810358492,0.006665123709175976,0.01620740217488021,0.011311337025837797,0.0080361393993605493,1,1,0,4.0156864002346992,1.2862745560705662,22.043137587606907,4.4980393797159195,0.15686275064945221,0.039215687662363052,0.023529410362243652,0.0,0.10602619243467032,0.033514898535837438,0.17254902422428131,0.043137256056070328,0.25882354378700256,0.047058824449777603,0.12168746667377876,0.038978016850623215,0.19002704816902505,0.03877620154927517,0.20784313976764679,0.039215687662363052,0.08235294371843338,0.031372550874948502,0.08235294371843338,0.031372550874948502,0.025895762425678297,0.0028865019792264353,0.048143329752839199,0.0027620239459804396,0.22745098173618317,0.039215687662363052,484.98043052679554,485.07236268659597,375.08486034487942,375.1081081051758,0.0,0.0,485.08620689655174,375.07758620689657,0,482.0,483.0,377.0,378.0,0.0,0.0,182
1,183,104,242.0,379.0,1.0,1.051049842199643,0.68593493053409338,1.0,0.72727272727272729,0.87604962183510637,13.563964971618788,12.806248474865697,5.0,2.2066116242494926,2.0,9.1923881554251174,9.8699938540836829,58.369936751913421,38.624000000000009,0.92035398230088494,0.80742019910034712,0.034315521257382846,0.11929519827233082,0.10475370248043844,0.0034508907010321328,0.009941563420197759,0.027729321348318754,0.039244988416217763,0.023989294579505098,0.01437595917788739,0.015251501197527106,0.0068171670612769322,0.027227597305463692,0.0065180618211332511,0.028691521891206606,0.0026868113718777056,0.010270716089464985,0.0084085968992881309,0.013484487441915228,0.0056558228512482885,0.03671246045594611,0.0096011753494548695,0.020425412755633574,0.011842765318744839,0.011069097489046694,0.015188085810901223,0.0023534722614744681,0.0095093991521846121,0.006389300850320803,0.0099145066786695095,1,1,0,3.8745099008083344,1.2470588646829128,21.160784870386124,4.1921570003032684,0.17254902422428131,0.039215687662363052,0.039215698838233948,0.0,0.1018200526496474,0.051996810652050668,0.18823529779911041,0.047058824449777603,0.30588236451148987,0.047058824449777603,0.12498419034865595,0.040227705312352029,0.20346908529217428,0.040309201925992966,0.21960784494876862,0.039215687662363052,0.08235294371843338,0.035294119268655777,0.08235294371843338,0.035294119268655777,0.035688874287548404,0.0024333185218410013,0.060146777822004463,0.0027972173336307678,0.25098040699958801,0.043137256056070328,242.25778353248606,242.2750233822525,378.75759820335111,378.88306828559683,0.0,0.0,242.23076923076923,378.85576923076923,0,243.0,242.0,377.0,379.0,0.0,0.0,183
1,184,116,375.0,376.0,1.0,1.0511652250952934,0.66785879571375339,1.0,0.74358974358974361,0.83444633637588761,14.206878864433836,13.416407864998739,5.0,2.2753246714116018,2.0,9.8030607465219752,10.574009475757396,63.892070520847057,41.796000000000014,0.93172690763052213,0.82053215105154909,0.027436309350773822,0.11097618747938577,0.10170634655697321,0.0041499368571088491,0.012823066030496643,0.032360195178124912,0.02786821196071379,0.0089650889840617882,0.0083326633362367283,0.0083471038397335048,0.0080032195781966943,0.0050805382230097096,0.012322534261083372,0.031006545731835772,0.0094983809950130414,0.0024791526075273267,0.003643354446907031,0.0040853478668430362,0.0067934544557113289,0.0036528815386844171,0.0054488407884659348,0.023494989840278407,0.012203966340484044,0.0084049199712675389,0.0037481489292609492,0.0071776103372664067,0.0050596269221687366,0.0039710830886739452,0.0046543057803214733,1,1,0,4.411764845252037,1.3568627908825874,22.792157366871834,4.6588236838579178,0.15686275064945221,0.039215687662363052,0.031372547149658203,0.0,0.070815174352065482,0.041020933700319263,0.18823529779911041,0.047058824449777603,0.30980393290519714,0.047058824449777603,0.12975778956623638,0.039907729143605512,0.19648411523165374,0.040162273136706186,0.20784313976764679,0.039215687662363052,0.086274512112140656,0.035294119268655777,0.086274512112140656,0.035294119268655777,0.02807605577058889,0.0027681659249698407,0.052649586156933527,0.002606400827391006,0.23137255012989044,0.043137256056070328,375.17257397696659,375.18855219185298,377.03991741454553,377.01178450989181,0.0,0.0,375.22413793103448,376.99137931034483,0,374.0,372.0,377.0,379.0,0.0,0.0,184
1,185,135,441.0,378.0,1.0,1.0213165609021866,0.58863554503814464,1.0,0.8035714285714286,0.95997415489420934,14.639290466759169,13.928388277184119,5.8309518948453007,2.5229289435672211,2.2360679774997898,11.0,11.834381000518233,-65.423913332766531,42.038000000000011,0.94076655052264813,0.87580871285575213,0.047512530369697797,0.08843656576675625,0.074956049612507847,0.015373514001847255,0.0035210217202662187,0.038988110279831935,0.037643728492519721,0.0080939111796585247,0.01230527469394993,0.0084994334943672579,0.011793684063209584,0.0019057581161611903,0.011781162373765764,0.014116326783013111,0.010586398493482745,0.019778883830727172,0.007116155250644996,0.005654544560291728,0.015803059850164596,0.011779207549051353,0.0067636448399777784,0.013203141461633868,0.0035414642855667554,0.00687303993532904,0.011414620246035711,0.003489309533972459,0.0061545692499459532,0.016677918805683742,0.020052416886357796,1,1,0,4.0745099112391472,1.3568627946078777,24.713725917041302,5.3137256763875484,0.15980392694473267,0.039215687662363052,0.029411762952804565,0.0,0.029454053870883939,0.041597659539439259,0.16470588743686676,0.043137256056070328,0.26274511218070984,0.043137256056070328,0.11641456889254706,0.038767508417367938,0.18306463642252815,0.039360930936204061,0.19411765038967133,0.039215687662363052,0.078431375324726105,0.035294119268655777,0.078431375324726105,0.035294119268655777,0.024188191554496322,0.0022520728340843974,0.046407135897148587,0.0025884291162994902,0.21960784494876862,0.039215687662363052,441.4327197656695,441.40811808181462,377.50253887770862,377.4848708525941,0.0,0.0,441.4148148148148,377.52592592592595,0,444.0,445.0,377.0,378.0,0.0,0.0,185
