ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Children_Cytoplasm_Count,Intensity_IntegratedIntensityEdge_DNA,Intensity_IntegratedIntensityEdge_PH3,Intensity_IntegratedIntensity_DNA,Intensity_IntegratedIntensity_PH3,Intensity_LowerQuartileIntensity_DNA,Intensity_LowerQuartileIntensity_PH3,Intensity_MADIntensity_DNA,Intensity_MADIntensity_PH3,Intensity_MassDisplacement_DNA,Intensity_MassDisplacement_PH3,Intensity_MaxIntensityEdge_DNA,Intensity_MaxIntensityEdge_PH3,Intensity_MaxIntensity_DNA,Intensity_MaxIntensity_PH3,Intensity_MeanIntensityEdge_DNA,Intensity_MeanIntensityEdge_PH3,Intensity_MeanIntensity_DNA,Intensity_MeanIntensity_PH3,Intensity_MedianIntensity_DNA,Intensity_MedianIntensity_PH3,Intensity_MinIntensityEdge_DNA,Intensity_MinIntensityEdge_PH3,Intensity_MinIntensity_DNA,Intensity_MinIntensity_PH3,Intensity_StdIntensityEdge_DNA,Intensity_StdIntensityEdge_PH3,Intensity_StdIntensity_DNA,Intensity_StdIntensity_PH3,Intensity_UpperQuartileIntensity_DNA,Intensity_UpperQuartileIntensity_PH3,Location_CenterMassIntensity_X_DNA,Location_CenterMassIntensity_X_PH3,Location_CenterMassIntensity_Y_DNA,Location_CenterMassIntensity_Y_PH3,Location_CenterMassIntensity_Z_DNA,Location_CenterMassIntensity_Z_PH3,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_DNA,Location_MaxIntensity_X_PH3,Location_MaxIntensity_Y_DNA,Location_MaxIntensity_Y_PH3,Location_MaxIntensity_Z_DNA,Location_MaxIntensity_Z_PH3,Number_Object_Number,Parent_Nuclei
1,1,339,476.0,0.0,1.0,1.2414261227011614,0.77746398994512955,1.0,0.69753086419753085,0.54748713450334219,27.752947041482447,28.301943396169811,13.0,4.4921907402797556,4.0,17.0,17.454590366681124,-0.65168393535843383,88.210000000000022,0.8139255702280912,0.52944924889016742,0.042049056206675789,0.17477791093213246,0.077012829527155977,0.013837535847506318,0.020790248973155918,0.016738111884597714,0.049906143343456534,0.016501501035551869,0.0079825300179469545,0.012858774318116831,0.02439852256359271,0.0087776195083592023,0.0021267504400444962,0.012111780688104682,0.013968688389631712,0.008715666384677391,0.0094301515649234599,0.011598758382453141,0.013690890579229096,0.0051510085601433634,0.016028771237789556,0.012740487890234036,0.012219901135404256,0.01288993242769056,0.0030528603615791725,0.0025550318673849925,0.0070989089466280061,0.0075461577019914931,0.0063455489349288768,1,4.2117648310959339,2.1137255653738976,38.196079280227423,12.89803970977664,0.06176470872014761,0.035294119268655777,0.011764708906412125,0.0039215683937072754,0.82273779306736294,0.08445980075143969,0.20000000298023224,0.054901961237192154,0.27058824896812439,0.054901961237192154,0.077995645020295074,0.039143066025442548,0.11267280023665907,0.038047314778102186,0.070588238537311554,0.039215687662363052,0.047058824449777603,0.031372550874948502,0.047058824449777603,0.031372550874948502,0.039111457545739671,0.0046210420687715394,0.069757053237203936,0.0033058721629819128,0.18823529779911041,0.039215687662363052,476.69825463389105,476.03587716886449,7.0584188852197469,6.6172088702126084,0.0,0.0,476.06194690265488,6.5368731563421827,0,477.0,478.0,8.0,13.0,0.0,0.0,1,1
1,2,341,496.0,9.0,1.0,1.0679051496275762,0.52629720242956024,1.0,0.71789473684210525,0.75130672776008067,23.24303338177873,24.698178070456937,8.9442719099991592,3.5229943413542535,3.1622776601683795,18.0,19.76356720331659,13.907933500628715,75.52200000000002,0.92037786774628882,0.64253963488647647,0.083653779504292591,0.18086297016292233,0.041364094420910325,0.011170312996257549,0.036529088094823518,0.022585900692040417,0.01846004011943899,0.013118537368853425,0.025907695328088291,0.020620359819035917,0.0271902085316361,0.01563175981873835,0.010249265528448058,0.0072366205728625569,0.0012941118306587791,0.010583835884294592,0.0012936868269740917,0.0026074836628502927,0.0066034029599673976,0.002265192234426369,0.0069627189712720087,0.013545450345620604,0.010477620844232292,0.010943648277269782,0.0067230839291949791,0.0063035406063972552,0.0037813552268811017,0.01046381261272354,0.0035549118663398445,1,3.7529413215816021,2.1960785202682018,39.588236287236214,12.741176979616284,0.062745101749897003,0.035294119268655777,0.0156862773001194,0.0039215683937072754,0.61418872922208811,0.014385142910089018,0.078431375324726105,0.043137256056070328,0.28235295414924622,0.047058824449777603,0.063609174942061059,0.037221669835054268,0.11609453456667511,0.037364155365443651,0.074509806931018829,0.039215687662363052,0.054901961237192154,0.031372550874948502,0.054901961237192154,0.027450980618596077,0.0055958972283002891,0.0024349163166841143,0.065698543580316376,0.0030106813634288745,0.18039216101169586,0.039215687662363052,496.16988607902914,496.45460141675829,10.452897469046592,9.9233610331689643,0.0,0.0,496.46627565982402,9.9149560117302045,0,495.0,497.0,9.0,3.0,0.0,0.0,2,2
1,3,485,436.0,18.0,1.0,1.1212362847651094,0.71066294049270051,1.0,0.6518817204301075,0.38978568645044154,30.467277628815907,30.805843601498726,9.2195444572928871,3.5818808395336714,3.1622776601683795,21.796867854713945,21.434724468757874,78.412849624025952,125.04400000000005,0.83982683982683981,0.63785604127735829,0.055354920318726852,0.17271000868787589,0.078630654307693088,0.011892016935542999,0.021089872052163585,0.014787757147023487,0.016401152307343136,0.014677432206511274,0.024146080096337928,0.023524154011261303,0.010709416254878184,0.0092162033118675327,0.0175089075517997,0.010765837954976976,0.0069702997175733368,0.0079975302640736372,0.0097934436463364121,0.0088142938836458466,0.0091524345434254393,0.0084805025037490867,0.0036594117497967555,0.0032565907218325796,0.0047202676830627854,0.0093562949963751519,0.0097845789988561856,0.0096434047148870813,0.0056412224796765654,0.0083334749158491955,0.0074675879017148585,1,5.321568738669157,3.3098040521144867,45.223530147224665,18.219608563929796,0.050980392843484879,0.035294119268655777,0.0078431367874145508,0.0039215683937072754,2.1381854268407787,0.041454720262807561,0.17254902422428131,0.043137256056070328,0.25098040699958801,0.047058824449777603,0.060472372030331331,0.037611409683119164,0.093244392056133329,0.037566203224597521,0.058823529630899429,0.039215687662363052,0.039215687662363052,0.031372550874948502,0.039215687662363052,0.031372550874948502,0.023497614408522473,0.0028127866127476077,0.065158253135248603,0.0028166131890056787,0.12450980953872204,0.039215687662363052,437.89290669347918,436.9524321956668,13.842698576706695,15.747739990847812,0.0,0.0,436.91134020618557,15.742268041237113,0,440.0,428.0,11.0,13.0,0.0,0.0,3,3
1,4,526,82.0,0.0,1.0,1.1847542279142615,0.60021039586682223,1.0,0.57802197802197797,0.35989515796527177,31.135681008494256,36.055512754639892,12.369316876852981,4.7177604743950994,4.0615528128088307,25.0,24.903630346621604,-32.688194644811574,135.52199999999999,0.78978978978978975,0.47160359907683436,0.075361427397264272,0.18631533973137668,0.040568772044172592,0.034300703721001247,0.020764173920076383,0.023597009421045201,0.019813920776428431,0.016511092790156372,0.017926533000016356,0.018990541871154037,0.021294880562552861,0.0062690133177809512,0.0047824346864420858,0.011289053459997027,0.0051455865790227002,0.017057665237883244,0.015541894297026659,0.010287936176796908,0.0073642054740123497,0.0075557990816499691,0.0056292414389439863,0.0016987084217057588,0.011658718144428886,0.0093389484288049721,0.00057814557404619227,0.0037097900417859967,0.0090878751418427585,0.0059588061569247827,0.0056356866206520115,1,3.1529412902891636,3.145098153501749,36.203922368586063,20.772549740970135,0.039215687662363052,0.039215687662363052,0.0039215683937072754,0.0,0.78910564464540045,0.012582654997010369,0.043137256056070328,0.043137256056070328,0.24705882370471954,0.047058824449777603,0.038925201114681035,0.038828372265453694,0.06882874975016362,0.03949153943150216,0.043137256056070328,0.039215687662363052,0.035294119268655777,0.031372550874948502,0.031372550874948502,0.031372550874948502,0.0025981906686649249,0.0027284438564677523,0.05932244879259773,0.0027592127744566555,0.054901961237192154,0.043137256056070328,81.024805041977004,81.527468379502309,10.31260830857936,9.7130451200474432,0.0,0.0,81.539923954372625,9.7148288973384034,0,80.0,73.0,13.0,3.0,0.0,0.0,4,4
1,5,373,59.0,17.0,1.0,1.2826413142795241,0.78865843115674106,1.0,0.51165980795610422,0.51480158028262069,29.770727777578646,30.0,7.6157731058639087,3.1155142693335813,2.8284271247461903,18.518902691254915,18.303983771556194,-34.230155621285569,95.420000000000044,0.80474649406688237,0.52768705576246189,0.13558160787583418,0.10085943475109496,0.049545634153418741,0.071145419544725266,0.01203211725988193,0.015126546882317701,0.015095921063216314,0.035325033309504004,0.0072624051934581674,0.01190475060277277,0.016505205655488488,0.024266366370006117,0.014012873314203292,0.014150926652835115,0.015641954650123073,0.0067374156977492673,0.0082510319275630774,0.0055191786187545082,0.0096031955117091682,0.015766565234176258,0.0053994154632123958,0.017936966078898626,0.0063080998903014664,0.0064773788736015398,0.0033215933845179802,0.0048623110855024161,0.006418642974248507,0.0058981983809376299,0.010896239086466928,1,3.2980393171310425,3.0980393216013908,30.32941248267889,14.78431423380971,0.039215687662363052,0.039215687662363052,0.0078431367874145508,0.0039215683937072754,0.54332209123128916,0.0110110700203877,0.066666670143604279,0.047058824449777603,0.21960784494876862,0.047058824449777603,0.042282555347833879,0.039718452841043472,0.08131209780879059,0.039636231189838361,0.047058824449777603,0.039215687662363052,0.035294119268655777,0.035294119268655777,0.035294119268655777,0.035294119268655777,0.005945610468667463,0.0028333840047934365,0.061424468282445618,0.0028406151040092269,0.11764705926179886,0.043137256056070328,59.04512542481676,59.576127321989148,15.474269460689495,15.511671087570118,0.0,0.0,59.587131367292223,15.512064343163539,0,60.0,66.0,13.0,15.0,0.0,0.0,5,5
1,6,615,105.0,15.0,1.0,1.0245325866611228,0.33717566010480254,1.0,0.7573891625615764,0.66462021914727987,29.189977188235993,31.144823004794873,12.165525060596439,4.556911939992383,4.0,26.503566257963172,27.480663293210991,-79.306508494576093,107.83400000000003,0.89912280701754388,0.7600217846822358,0.029084992837332332,0.16717219016594412,0.018788021745617334,0.0076666959185704917,0.017048188446435217,0.071225363643052042,0.0071205984431152733,0.011958811638627257,0.007694532828445632,0.0081983090541495659,0.019103677704652409,0.0057307703344021514,0.011850346047043325,0.003465644589292939,0.016540447565150461,0.0078428543910433104,0.0020391458872262985,0.013715779141408707,0.013040728267118577,0.013746801698726002,0.0079200800753970631,0.002320563732578545,0.014000708738516655,0.0027775145543200339,0.00089465309730062603,0.0063614270667569917,0.0063980793690800912,0.00230446528357028,0.0020504094065840191,1,3.0862746275961399,3.21568638458848,41.152942474931479,24.20000084862113,0.039215687662363052,0.039215687662363052,0.0039215683937072754,0.0,2.0978262607041889,0.044625732590784908,0.047058824449777603,0.047058824449777603,0.29411765933036804,0.047058824449777603,0.038102155896248643,0.039699831908499753,0.066915353617774759,0.039349594875806714,0.039215687662363052,0.039215687662363052,0.031372550874948502,0.035294119268655777,0.031372550874948502,0.031372550874948502,0.0029702949863897681,0.0027820396111920102,0.064114760766799575,0.0026849221461244174,0.047058824449777603,0.039215687662363052,103.77320374220133,104.59925458024384,16.22469980998202,14.344190565298625,0.0,0.0,104.62439024390244,14.307317073170731,0,101.0,108.0,18.0,18.0,0.0,0.0,6,6
1,7,178,476.0,19.0,1.0,1.040710582682979,0.61685164384520152,1.0,0.74789915966386555,0.86451929866263943,17.129087061963066,16.763054614240211,6.324555320336759,2.718899314683223,2.2360679774997898,12.747548783981962,13.481952302656275,-10.49729430216053,50.866000000000021,0.91989664082687328,0.80653608171835911,0.061431937106382922,0.12019512881619929,0.078611103814149041,0.018627449529699427,0.022912586539071713,0.035880062787886434,0.021597832483283359,0.01586533303485662,0.020580968925295377,0.0062754758467877128,0.016146950992458223,0.0059779524672164764,0.0077055869513859322,0.017106169272939634,0.014582022393743748,0.0093939048183861677,0.0096820257928025583,0.0053343446315049156,0.0019523664094598567,0.0080931761384707441,0.0015492348647312059,0.010984006632523496,0.014328049045102438,0.0090256020935594646,0.010043556510965432,0.006311115872466808,0.0030795191438552196,0.011824304982205797,0.0079887668967771643,1,3.3607844114303589,1.8274510353803635,45.780393112450838,16.415686685591936,0.072549022734165192,0.043137256056070328,0.050980392843484879,0.011764708906412125,0.82273869471467043,0.60546317089453805,0.19607843458652496,0.090196080505847931,1.0,0.28627452254295349,0.080018676462627586,0.043510738937627705,0.2571932197328699,0.092222958907819869,0.10980392247438431,0.050980392843484879,0.050980392843484879,0.031372550874948502,0.050980392843484879,0.031372550874948502,0.035758533965827982,0.011346747011485218,0.27843187775355854,0.068606015532987494,0.34509804844856262,0.14901961386203766,475.21158129792315,475.076206391531,18.411341441804403,18.581700913467035,0.0,0.0,474.7303370786517,19.078651685393258,0,475.0,472.0,19.0,20.0,0.0,0.0,7,7
1,8,636,177.0,17.0,1.0,1.1683120535245137,0.691542733817608,1.0,0.603415559772296,0.37773893882742515,35.281101325393237,39.824615503479755,11.0,4.0813724561644751,3.6055512754639891,28.634820432062615,25.484793742945147,-79.978003488455386,145.45799999999997,0.79699248120300747,0.5058429536693182,0.088347853862038569,0.17603792337860971,0.038606520615718079,0.036034359047598268,0.032040191732343362,0.020442573235139101,0.021422074207526683,0.035042949451419128,0.010163422779065776,0.0099235941364006503,0.0065102450125514326,0.011927158699244735,0.016566071010151309,0.0096314054446661329,0.0065782039025589819,0.017471141474501094,0.0086551140159384539,0.0098478938115787468,0.012924302948956376,0.0054631733298673513,0.0062413731657986107,0.013799308393791695,0.0083809816555225,0.01062755233283595,0.0057544095229630377,0.0050043348917376143,0.0024495236779360457,0.0052078947087826812,0.0048855422337413228,1,4.0862746387720108,3.9137256294488907,53.568628899753094,24.901961669325829,0.039215687662363052,0.039215687662363052,0.0039215683937072754,0.0,2.1241600082607768,0.01334030815919556,0.050980392843484879,0.047058824449777603,0.29411765933036804,0.047058824449777603,0.040862746387720111,0.039137256294488908,0.084227403930429393,0.039154027781958853,0.043137256056070328,0.039215687662363052,0.031372550874948502,0.031372550874948502,0.031372550874948502,0.031372550874948502,0.003471418769766635,0.0029335847991470701,0.075196050685682331,0.0028155551549496217,0.070588238537311554,0.039215687662363052,177.05754025208989,176.61055118120549,17.219912144827632,15.156377951490846,0.0,0.0,176.61163522012578,15.14308176100629,0,174.0,181.0,19.0,18.0,0.0,0.0,8,8
1,9,791,154.0,26.0,1.0,1.2184207065986403,0.73569657442351,1.0,0.551219512195122,0.55952214273020384,41.023923602748837,43.416586692184822,12.0,4.5049189706424642,4.0,29.574272330737362,27.785965611404531,-72.669447449122401,133.286,0.87258687258687251,0.51237531190908969,0.076348346215157847,0.17068600102905129,0.064864221462996571,0.022618627380338052,0.030723928789368943,0.013425634684931333,0.047075628046638972,0.01845308613954201,0.019283556690291907,0.017359005927148816,0.02401650464061458,0.0032587161663260333,0.011766756232505841,0.014303319660097418,0.0095056220204592454,0.0036054871308696264,0.0067169219669075703,0.011410165162056257,0.006674273992848534,0.0072367490323343,0.012329394527188117,0.0020910199157898306,0.0074429554358850774,0.0068160365759957027,0.0083439750613754915,0.0065740700026377585,0.0030887596895708101,0.006204344174529852,0.0064638996376812441,1,4.1058824919164181,4.0313726924359798,48.074511267244816,31.082354035228491,0.039215687662363052,0.039215687662363052,0.0039215683937072754,0.0,1.0719177930688708,0.045981055069436526,0.058823529630899429,0.043137256056070328,0.21176470816135406,0.047058824449777603,0.039862936814722506,0.039139540703261942,0.060776878972496604,0.039295011422539182,0.043137256056070328,0.039215687662363052,0.035294119268655777,0.035294119268655777,0.035294119268655777,0.031372550874948502,0.0034602907566294804,0.0027853554263152008,0.042807602237710816,0.0028428190342098861,0.050980392843484879,0.039215687662363052,154.76156293777697,155.4003280339987,23.583897550667391,22.766464795046918,0.0,0.0,155.39696586599243,22.720606826801518,0,151.0,168.0,23.0,32.0,0.0,0.0,9,9
1,10,874,131.0,25.0,1.0,1.6827335870565014,0.82457536035088164,1.0,0.41382575757575757,0.16167858251185968,53.243547280750732,55.226805085936306,7.810249675906654,3.2411571264811245,3.0,37.038733845503529,30.122650400605249,-56.448352423744105,260.63599999999963,0.62742282842785357,0.36059392889698111,0.044124087825398881,0.13099298619249836,0.058171722519594737,0.018915558263933416,0.018746700336289567,0.021575627418758358,0.052671379032474874,0.020765058073221789,0.00913877254213411,0.0021312855903726112,0.013060070626150102,0.010405688164385146,0.028647432986922919,0.011492745889527457,0.007446923792517577,0.0082023735502197923,0.013758281469415889,0.017996363768258639,0.015734014482543295,0.011200200913002946,0.01164891346892132,0.0043271149454029746,0.0071695720423837492,0.002235484544919516,0.0055489613150088227,0.0060322744588944708,0.01535544241674818,0.011140139200517664,0.0077777210533393785,1,6.8274512365460396,6.7568629756569862,62.529413837939501,34.635295309126377,0.039215687662363052,0.039215687662363052,0.0039215683937072754,0.0,2.4600094324741746,0.090177338251770545,0.14117647707462311,0.047058824449777603,0.35686275362968445,0.047058824449777603,0.040161477862035527,0.039746252797982273,0.07154395175965618,0.039628484335384871,0.039215687662363052,0.039215687662363052,0.031372550874948502,0.035294119268655777,0.031372550874948502,0.031372550874948502,0.010932139177274005,0.0028196857218708302,0.076336163233487825,0.0026804157706921713,0.047058824449777603,0.043137256056070328,132.76356223765967,133.83265398908466,20.380997181479767,18.265964666227713,0.0,0.0,133.87070938215103,18.184210526315791,0,130.0,125.0,25.0,37.0,0.0,0.0,10,10
1,11,1085,491.0,31.0,1.0,1.2830434830051753,0.82421752000673298,1.0,0.56072351421188626,0.27534061167410628,51.79261040777736,55.97320787662612,13.0,5.0801126317406355,4.4721359549995796,33.491243129161894,29.32877375668409,-30.155618796702246,222.52799999999985,0.74442538593481988,0.44093996362516796,0.032626272927553011,0.18665211685291361,0.063720842339404407,0.033726483150899295,0.0039187006268089769,0.028047620624550872,0.038630344446794938,0.024711616899741305,0.014371625363898728,0.0095729197310848863,0.0025584540124086023,0.012852823264594613,0.0072104803735232644,0.0069164911418277191,0.018201268415685409,0.010131113580669105,0.0072824906753884188,0.00446643742878069,0.0048772878476049221,0.0051313499770714779,0.0057874571362855265,0.0096353970723178223,0.011997697165475498,0.012194308634166704,0.014112730175697504,0.0095093676740978569,0.0059349791886034037,0.0064612348075549888,0.0036202069928318093,1,8.2509805858135223,5.4627453126013279,107.78039525076747,40.568629069253802,0.054901961237192154,0.035294119268655777,0.0078431367874145508,0.0039215683937072754,3.0645739854542797,0.047988879639637654,0.086274512112140656,0.047058824449777603,0.3803921639919281,0.047058824449777603,0.056903314384920842,0.037674105604147086,0.099336769816375542,0.037390441538482769,0.058823529630899429,0.039215687662363052,0.047058824449777603,0.031372550874948502,0.043137256056070328,0.027450980618596077,0.0078311917930478613,0.0028501690910092154,0.081919217616844994,0.0028020878451159798,0.08235294371843338,0.039215687662363052,491.43072335850439,490.22358627932374,30.610355066641972,33.45461575602976,0.0,0.0,490.27096774193546,33.447004608294932,0,493.0,475.0,27.0,38.0,0.0,0.0,11,11
1,12,508,30.0,31.0,1.0,1.1110711761215606,0.71433804428821557,1.0,0.62716049382716055,0.55931259326051375,31.092089948883466,31.384709652950431,10.0,3.9580177613140033,3.6055512754639891,22.461538461538463,21.758269393283701,-60.351165959239943,106.83400000000003,0.85810810810810811,0.62053669882963713,0.041816142557843085,0.1870654598919568,0.073200980615465955,0.013946496937538185,0.01357801001080068,0.016574274925557346,0.024584236089604652,0.012750092676523253,0.017165373617522406,0.017521538263613478,0.025402157132338378,0.018474330628307108,0.020715239010523134,0.008022262122933806,0.0092292056559251448,0.0084059751467561016,0.0048874671016854573,0.0095961401383716453,0.0087759143705489397,0.00012784520406798521,0.0087908875260213036,0.010029841223959803,0.013492120155032225,0.0070787600692710246,0.0092413054797014851,0.0095988773784790038,0.00075915922560007088,0.0042554606028620519,0.0061278670581924122,1,3.2156863994896412,3.3725491352379322,43.690197546035051,20.160785004496574,0.039215687662363052,0.039215687662363052,0.0078431367874145508,0.0,0.078189184858697608,0.016121191900268929,0.047058824449777603,0.047058824449777603,0.30980393290519714,0.047058824449777603,0.037831604699878132,0.039677048649858028,0.086004325878021759,0.039686584654520816,0.043137256056070328,0.039215687662363052,0.031372550874948502,0.031372550874948502,0.031372550874948502,0.031372550874948502,0.0029899609283163139,0.0026503170953335229,0.082834305996216356,0.0028359818237410775,0.078431375324726105,0.043137256056070328,31.755318189235098,31.680606885496832,28.789785484464755,28.803151136432536,0.0,0.0,31.677165354330707,28.787401574803148,0,30.0,29.0,27.0,44.0,0.0,0.0,12,12
1,13,783,199.0,26.0,1.0,1.2072601419490094,0.65143275364590958,1.0,0.45470383275261322,0.4198782426808742,39.094525024262687,41.048751503547585,12.0,4.3325456394677841,4.0,34.912375636767251,29.661265466861465,-26.446611726727689,153.08199999999997,0.70699774266365689,0.56265842090206064,0.081498603831252597,0.15809678094642746,0.050232638524648918,0.021562920497611958,0.054910191126460728,0.0052606194079653258,0.04401813758913814,0.013034555783065732,0.0012612964060770468,0.022773803102729154,0.013222748690686469,0.00019656007900369042,0.014569157506101134,0.010835184648918248,0.0035769203089086,0.0094192931895147117,0.012071494599038645,0.010464460671567765,0.010534932834119761,0.0015685338674715846,0.010351636614008952,0.0043674878812580724,0.0085264220148948654,0.0082072599523405881,0.0075879895913078289,0.0093545375450376032,0.002292022155070338,0.0067073167533318427,0.0023024756045574475,1,4.8862746730446815,4.7843138948082924,60.494119543582201,30.745099123567343,0.039215687662363052,0.039215687662363052,0.0039215683937072754,0.0,0.17906166921437214,0.028427868469622929,0.054901961237192154,0.047058824449777603,0.3333333432674408,0.047058824449777603,0.040051431746267879,0.039215687662363052,0.077259411933055175,0.039265771549894433,0.043137256056070328,0.039215687662363052,0.035294119268655777,0.031372550874948502,0.031372550874948502,0.031372550874948502,0.00402403893842664,0.0031356471029130584,0.07491872240655234,0.0030184092694174845,0.054901961237192154,0.039215687662363052,195.58816282977955,195.72920918634267,28.853040327819997,28.790306122835538,0.0,0.0,195.75734355044699,28.794380587484035,0,197.0,201.0,31.0,36.0,0.0,0.0,13,13
1,14,392,85.0,31.0,1.0,1.0629959447805406,0.6255582784136634,1.0,0.7466666666666667,0.68953513608876549,25.723842692855861,26.92582403567252,9.2195444572928871,3.6880145319788658,3.1622776601683795,19.80667989663888,20.069161779023275,73.772102362577243,84.522000000000034,0.88188976377952755,0.6884274503947363,0.039589016050510337,0.18008603227356179,0.062885629656685191,0.012723723561440135,0.016810546677931922,0.045950207708065405,0.01488524628282125,0.026228830848570923,0.013030009649641541,0.023401951305528617,0.0074609374359810264,0.0079437120443865555,0.018663658897909757,0.0070399334204725196,0.0095065077713585022,0.01134872209107184,0.0033114867469583439,0.0037965088524707356,0.0013656892306972987,0.01082367035031951,0.0045816518208214576,0.0031494214600228092,0.010408005459453473,0.0065723828797883367,0.0059688239197799413,0.010218467446045126,0.006994450862310147,0.0064573254086291677,0.0035522339529172366,1,2.8313726484775543,2.898039311170578,35.82745211198926,15.584314256906509,0.039215687662363052,0.039215687662363052,0.0039215683937072754,0.0,0.56714894245384972,0.070083059627185015,0.047058824449777603,0.047058824449777603,0.34509804844856262,0.050980392843484879,0.039324620117743812,0.040250545988480248,0.09139656151017668,0.039755903716598241,0.043137256056070328,0.039215687662363052,0.031372550874948502,0.035294119268655777,0.031372550874948502,0.031372550874948502,0.0032000936701676846,0.0029946520641826544,0.088724197963941459,0.0029681383757135032,0.090196080505847931,0.043137256056070328,85.102123466606429,85.463261198359689,32.50404991242894,33.006039248616602,0.0,0.0,85.469387755102048,32.936224489795919,0,84.0,78.0,34.0,32.0,0.0,0.0,14,14
1,15,260,49.0,32.0,1.0,1.2442891151628575,0.78660147835916272,1.0,0.54166666666666663,0.60727160628271093,24.472105316985029,27.459060435491963,6.7082039324993694,2.7745394998321711,2.2360679774997898,16.263455967290593,15.110571170493596,54.626494800188944,73.350000000000023,0.86811352253756247,0.43904811887419398,0.068495601990056332,0.17782299856463474,0.057903725395003797,0.039662007189759013,0.0043297054759187641,0.028313811669709855,0.032563092750661354,0.031555229591051615,0.01101847395784899,0.018193330306730687,0.0079184921010522803,0.0028218570756049157,0.0091882189839160525,0.021775109199693603,0.018735623433151112,0.013209548212191276,0.016158255326263804,0.0041162352771985629,0.00016885648025913359,0.0012074975441948533,0.012644222533540205,0.0065963685684029974,0.011183846823088095,0.010407230314535358,0.0036739383633131121,0.0040364539761113625,0.0059338289626755143,0.0065884565089802246,0.0018057010760714678,1,2.8745098859071732,2.4431373365223408,26.592157442122698,10.368627801537514,0.043137256056070328,0.039215687662363052,0.015686273574829102,0.0,0.80406993569165264,0.030011158025641693,0.08235294371843338,0.047058824449777603,0.26274511218070984,0.047058824449777603,0.047123112883724151,0.040051431746267879,0.10227752862354884,0.039879337698221204,0.054901961237192154,0.039215687662363052,0.035294119268655777,0.035294119268655777,0.035294119268655777,0.031372550874948502,0.0095397866121687928,0.0026677586222487713,0.07615291814830169,0.0027359666166215861,0.18039216101169586,0.043137256056070328,49.820675411308088,49.48789712310505,33.561716555745825,32.856656579597583,0.0,0.0,49.46153846153846,32.842307692307692,0,52.0,53.0,34.0,34.0,0.0,0.0,15,15
1,16,464,66.0,33.0,1.0,1.120788983305022,0.72735376286919051,1.0,0.70303030303030301,0.69244163330791675,30.038708663746366,30.083217912982647,9.4339811320566032,3.8000488861247108,3.3839144678161843,20.993174504971332,20.614445535959316,89.802761489366915,91.764000000000024,0.90360272638753647,0.65279905940012772,0.030667726200817428,0.17229716458238498,0.085610082526304865,0.0041274106706731496,0.030160302010493759,0.014041581209458679,0.021078416563178187,0.032401129975424714,0.011063967245274637,0.0069903996914628275,0.020272490519672066,0.018770072397055304,0.0207266734394864,0.012030258108576388,0.022051044426277509,0.0022180372368908827,0.0093992231440666249,0.0057595251744638832,0.0026739869739661015,0.0034491442537115825,0.01033777876667147,0.0037811901332560527,0.0078746264246900583,0.0037786345017453834,0.0050450051571239579,0.00054909917201306768,0.008933966261924161,0.0062389809793172695,0.0050054306045963217,1,3.2784314751625061,3.0941177494823933,36.470589250326157,18.513726115226746,0.039215687662363052,0.039215687662363052,0.0078431367874145508,0.0039215683937072754,1.027628704148607,0.032288724684456524,0.070588238537311554,0.047058824449777603,0.21568627655506134,0.047058824449777603,0.042577032144967615,0.040183347395875237,0.078600407867082236,0.039900271800057639,0.047058824449777603,0.039215687662363052,0.035294119268655777,0.031372550874948502,0.035294119268655777,0.031372550874948502,0.0068571562731942126,0.0030413033332306501,0.055263330199201322,0.0029177559921278302,0.12549020349979401,0.043137256056070328,65.38569892839223,66.381063336290339,35.247741936702759,35.14001270716647,0.0,0.0,66.40517241379311,35.118534482758619,0,62.0,62.0,33.0,44.0,0.0,0.0,16,16
